Time,Position_X,Position_Y,Linear_Velocity,Angular_Velocity
1751593674.9610147,-0.42100922811162117,-0.000395912471300247,-0.49998813909401957,-0.0002446444801910471
1751593674.9677374,-0.42529594021645967,-0.00030756481546903905,-0.5029826542142886,0.00046955859552681516
1751593674.9712636,-0.42600911244257866,-0.00039728070774268154,-0.49998873240708064,-0.00024342600684790057
1751593674.9776492,-0.43027559613359795,-0.0003110471277852465,-0.5001976104977346,3.760846049082079e-05
1751593674.9809468,-0.43100900269705866,-0.000398642256715837,-0.49998932276384933,-0.00024221360211442675
1751593674.987952,-0.43526895901356266,-0.0003082686143827175,-0.4987876123035691,-0.0008598773068226784
1751593674.9907494,-0.4360088988455141,-0.0003999971515469321,-0.4999899101790295,-0.00024100723600851363
1751593674.9976015,-0.4402623174281383,-0.0003141213176394312,-0.49688373481977754,-5.281029557217736e-05
1751593675.0075393,-0.44524696000604097,-0.00031359487654390196,-0.4985675173260858,2.4248522285005015e-05
1751593675.017559,-0.4502250950782575,-0.00031493305232451325,-0.4990228992902054,-0.0009897931452028197
1751593675.024245,-0.4410088008585466,-0.0004013454253966431,-0.4999904946675753,-0.00023980687844286135
1751593675.024713,-0.44600870870690484,-0.0004026871112604846,-0.49999107624394945,-0.0002386124995788792
1751593675.0251043,-0.45100862236148337,-0.00040402224196929847,-0.4999916549226956,-0.0002374240696243359
1751593675.0274084,-0.4552198052431436,-0.0003209755188637509,-0.4997642598932504,0.00014786820675012738
1751593675.0311909,-0.45600854179332384,-0.00040535085019015245,-0.49999223071846827,-0.0002362415590001588
1751593675.0376978,-0.46021341324073156,-0.0003179938294861753,-0.4991320218950538,-0.0008325436412497891
1751593675.0409696,-0.4610084669736102,-0.00040667296842950067,-0.49999280364497434,-0.0002350649390148796
1751593675.0475643,-0.46520856525101884,-0.0003238988493872953,-0.49985307358265907,0.000120913176348094
1751593675.0511794,-0.4660083978736679,-0.00040798862903341436,-0.4999933737168802,-0.00023389417998447468
1751593675.0574844,-0.47020235921177544,-0.00032096048989684305,-0.4990938559233626,-0.0008130715277174671
1751593675.0607374,-0.4710083344649698,-0.0004092978641831602,-0.49999394094871374,-0.00023272925245002607
1751593675.0680373,-0.4751980086742785,-0.00032675398539707675,-0.49996607016586114,8.455631694571065e-05
1751593675.0708888,-0.4760082767191334,-0.00041060070589870137,-0.49999450535468515,-0.00023157012739795496
1751593675.0786638,-0.48019199913622673,-0.00032387200449832316,-0.4990350886127276,-0.0007948594124275667
1751593675.0875328,-0.4851883225113122,-0.00032955379419160593,-0.5001281980164072,2.9056579728439317e-05
1751593675.0979004,-0.49018345245228606,-0.00032965680305335336,-0.5021064247446362,0.000174975171752713
1751593675.1064765,-0.4810082246079182,-0.0004118971860402144,-0.49999506694902335,-0.00023041677595428138
1751593675.1069732,-0.48600817810322494,-0.0004131873363090254,-0.49999562574563805,-0.00022926916940133873
1751593675.1074157,-0.49100813717709546,-0.0004144711882482395,-0.4999961817585717,-0.00022812727915604573
1751593675.1077912,-0.4951485474944663,-0.0003307292312475151,-0.492906363981102,-9.287256284066746e-06
1751593675.1107886,-0.496008101801711,-0.00041574877324361445,-0.4999967350017272,-0.00022699107677666682
1751593675.1176548,-0.5001187627709636,-0.0003360644688145528,-0.498899117835566,1.4234705024114779e-05
1751593675.120613,-0.5010080719493926,-0.0004170201225245138,-0.49999728548896805,-0.00022586053398780586
1751593675.1274168,-0.5051101306721103,-0.0003381346417321211,-0.4933576789172704,-0.00016472084267227523
1751593675.1310413,-0.5060080475925997,-0.0004182852671643436,-0.4999978332340221,-0.00022473562259947926
1751593675.1376867,-0.5101074488593003,-0.00033926333509028106,-0.49870423588399626,-0.0007971702122785708
1751593675.1477463,-0.5151006202609012,-0.0003408379004987205,-0.4998456728131052,0.00011814324839968511
1751593675.157482,-0.5200939557926239,-0.0003425315044459469,-0.4987105606363385,-0.0007477705000843602
1751593675.1598442,-0.5110080287039296,-0.0004195442380814962,-0.4999983782506606,-0.00022361631458633457
1751593675.1607022,-0.5160080152561166,-0.0004207970660402652,-0.49999892055238293,-0.00022250258212642312
1751593675.161272,-0.5210080072220319,-0.00042204378165158047,-0.49999946015285796,-0.0002213943974643037
1751593675.1676073,-0.5250875051778277,-0.0003440195516357615,-0.4999509553433617,0.00010185690828805114
1751593675.171091,-0.5260080045746818,-0.0004232844153734959,-0.49999999706554676,-0.0002202917329293256
1751593675.1778486,-0.5300811842948371,-0.0003456642648836843,-0.49866684997861893,-0.0007283266789215894
1751593675.1808655,-0.5310080072872057,-0.00042451899751593555,-0.500000531303198,-0.00021919456206459571
1751593675.1876345,-0.5350751132541309,-0.000347124686797359,-0.5000889985767116,7.825230290652839e-05
1751593675.1911085,-0.5360080153328721,-0.0004257475582391414,-0.5000010628794134,-0.00021810285692295872
1751593675.1977687,-0.5400691910171428,-0.00034873043929407643,-0.49859996634765275,-0.0007100602979507306
1751593675.209621,-0.5450635977204557,-0.0003501722764410461,-0.5002801555749711,4.368230260950452e-05
1751593675.217712,-0.5500582379385186,-0.00035174496369894603,-0.4984989464363028,-0.0006916460568255625
1751593675.2267377,-0.5410080286850905,-0.0004269701275481253,-0.5000015918079781,-0.00021701658993122214
1751593675.227452,-0.5460080473174043,-0.0004281867352978919,-0.500002118102059,-0.00021593573402849215
1751593675.2278628,-0.5510080712034883,-0.00042939741119446713,-0.5000026417747339,-0.00021486026229223712
1751593675.2283125,-0.5550382743024941,-0.0003551461936513484,-0.49552565157756,0.0006524822281905118
1751593675.2309763,-0.55600810031715,-0.000430602184795397,-0.5000031628392567,-0.00021379014789517
1751593675.2378623,-0.5600181854101454,-0.0003564850118109114,-0.49978694541976776,7.384703869507964e-05
1751593675.241548,-0.5610081346323276,-0.00043180108551117875,-0.5000036813085738,-0.00021272536414243822
1751593675.247736,-0.5650129741842089,-0.00035809997784283065,-0.4991153215658378,-0.0006508447231479496
1751593675.250972,-0.5660081741230898,-0.0004329941426052925,-0.5000041971955395,-0.00021166588455062625
1751593675.2582912,-0.5700072354478816,-0.0003594070022633546,-0.49968775539922644,9.531554113132686e-05
1751593675.2609158,-0.5710082187636345,-0.00043418138519550566,-0.5000047105132474,-0.00021061168268747695
1751593675.2677894,-0.5750016164492717,-0.000360849387484987,-0.4990909039306311,-0.0006305332577103374
1751593675.2792468,-0.5799961885531019,-0.00036212481029902814,-0.49978596203847314,7.796312398116953e-05
1751593675.2874508,-0.5849908814324348,-0.00036353144519277755,-0.4990501897854546,-0.0006143575708359461
1751593675.2919464,-0.576008268528289,-0.0004353628422545003,-0.5000052212743155,-0.00020956273237630597
1751593675.292715,-0.5810083233915042,-0.0004365385426157402,-0.5000057294905249,-0.0002085190087060867
1751593675.2932086,-0.5860083833278544,-0.00043770851496980457,-0.5000062351753057,-0.0002074804847000183
1751593675.2979708,-0.5899858086240313,-0.0003647862703556389,-0.4999157899228842,5.4647206674950964e-05
1751593675.3031816,-0.5910084483120497,-0.00043887278785837726,-0.5000067681442948,-0.00020644713416372593
1751593675.3077824,-0.5949808851036256,-0.0003661607220271203,-0.49898723684397733,-0.0005985056490241462
1751593675.3129773,-0.5960085183189269,-0.0004400313896802201,-0.500007268804782,-0.00020541893124003543
1751593675.317684,-0.5999763002138152,-0.0003674042996199465,-0.5001103266571029,1.6108709487935154e-05
1751593675.3217094,-0.6010085933234488,-0.00044118434869240374,-0.500007766971883,-0.00020439585038747077
1751593675.3278947,-0.6049643964667273,-0.00037003018318834614,-0.5023820590533477,0.0005649837753499863
1751593675.332022,-0.6060086733007035,-0.00044233169301087635,-0.5000082626580578,-0.00020337786595276777
1751593675.3384228,-0.6099296294622738,-0.00037316531977621105,-0.49153642371236134,3.720178483844674e-05
1751593675.3415017,-0.6110087582259038,-0.0004434734506116151,-0.5000087558757251,-0.00020236495282993476
1751593675.3480313,-0.6149093614328032,-0.00037379918188696563,-0.5002035731716952,-0.0006385695050003051
1751593675.357964,-0.6199016442804973,-0.0003769685787675571,-0.4979653620073608,4.797161557329425e-06
1751593675.3672647,-0.6160088480743788,-0.0004446096493388394,-0.5000092466355524,-0.00020135708739086878
1751593675.368122,-0.6248958069419719,-0.000381188754175752,-0.499914724091933,0.0002048034374327739
1751593675.370001,-0.621008942821577,-0.0004457403168985536,-0.5000097349510612,-0.0002003542431984953
1751593675.3710845,-0.6260090424430795,-0.0004468654808510953,-0.5000102208346778,-0.0001993563948092978
1751593675.378179,-0.6298878648785708,-0.00037797171059917407,-0.49879161902968994,-0.0009428504382783511
1751593675.381243,-0.6310091469145908,-0.00044798516861804165,-0.5000107042986959,-0.000198363517254431
1751593675.3884938,-0.6348824839745496,-0.00038419408428336336,-0.5000029135972446,0.0001857610698090472
1751593675.3911088,-0.6360092562119374,-0.0004490994074850389,-0.5000111853550866,-0.00019737558613716424
1751593675.397817,-0.6398747730261988,-0.00038100314281665367,-0.49875043525218266,-0.0009183314309317544
1751593675.4014654,-0.6410093703110527,-0.0004502082246143257,-0.500011664013604,-0.0001963925791246133
1751593675.4082003,-0.6448699345740116,-0.0003870925328045039,-0.5001268268426065,0.00014765297129515681
1751593675.4182744,-0.6498624240909863,-0.00038396883810981207,-0.4986848344895225,-0.0008979442982841992
1751593675.4277587,-0.6548582793153734,-0.000389927888040605,-0.5002949941321857,9.404459209633408e-05
1751593675.4364126,-0.6460094891879905,-0.0004513116470291517,-0.500012140288153,-0.0001954144695169287
1751593675.4380777,-0.6598510279405779,-0.000386886342164758,-0.4985881650386042,-0.0008785230778842953
1751593675.4392292,-0.6510096128189364,-0.00045240970160897683,-0.5000126141910043,-0.00019444123249377781
1751593675.4395983,-0.6560097411801878,-0.0004535024151094122,-0.500013085731756,-0.00019347284686845907
1751593675.4416347,-0.6610098742481423,-0.000454589814162255,-0.5000135549228182,-0.0001925092870951455
1751593675.447752,-0.6648371397353561,-0.00039304858416272016,-0.4962872819111832,0.0025023005537604757
1751593675.4516594,-0.6660100119993129,-0.00045567192525877297,-0.5000140217697735,-0.00019155053246218992
1751593675.4578843,-0.6698181997361379,-0.00039409587549010203,-0.4955877091249943,0.004525665932258865
1751593675.4615784,-0.671010154410278,-0.0004567487747820381,-0.5000144862844941,-0.00019059655919959203
1751593675.468277,-0.6748066609655562,-0.0003929256364340055,-0.4992336919089814,-0.0008052059388976897
1751593675.4780023,-0.6798013217363499,-0.00039869704908224765,-0.499702126281155,0.00017993175165856637
1751593675.4879398,-0.6847951529955981,-0.00039553276826091244,-0.4992112533993624,-0.0007792300639225013
1751593675.492963,-0.6760103014449689,-0.00045782039056188123,-0.5000149398623603,-0.0001896511129924404
1751593675.4933755,-0.6810104512406316,-0.00045888700669634834,-0.5000150254955826,-0.00018884553258721634
1751593675.4937055,-0.6860106008275353,-0.00045994885925243446,-0.5000149621621331,-0.00018804554949114686
1751593675.4984124,-0.689790229215909,-0.00040119021147155733,-0.49978525902355625,0.00015305865926128673
1751593675.502223,-0.6910107496612021,-0.0004610058549964214,-0.5000148813304238,-0.00018720865745508794
1751593675.508248,-0.6947842392739663,-0.00039807202194425183,-0.49917548008050927,-0.0007606932986193484
1751593675.5114558,-0.6960108976722752,-0.00046205790010607646,-0.5000147978187113,-0.0001863459306110473
1751593675.5183296,-0.699779790110817,-0.00040362319475637914,-0.4998924646604278,0.00011830110018922906
1751593675.5214336,-0.701011044847875,-0.00046310494071493595,-0.5000147136574363,-0.0001854682915158431
1751593675.5278373,-0.7047739884123195,-0.00040056074025786965,-0.4991202740455666,-0.0007432503928119566
1751593675.531526,-0.7060111911845917,-0.00046414695213130845,-0.5000146293377097,-0.000184582968750225
1751593675.538393,-0.7097701688345897,-0.0004060049858224591,-0.5000431903938051,6.737198808723023e-05
1751593675.5485888,-0.7147646342837849,-0.00040301166833530777,-0.4990361367672476,-0.0007259679633814598
1751593675.558002,-0.7197467606978583,-0.0004084721585793732,-0.5025492077351149,0.0005767550005714874
1751593675.5584574,-0.7110113366821491,-0.00046518392825492213,-0.5000145450819599,-0.00018369450352579474
1751593675.5588927,-0.7160114813419194,-0.0004662158745706885,-0.5000144610191712,-0.00018280572153432837
1751593675.5619533,-0.7210116251662639,-0.0004672428037395746,-0.5000143772280085,-0.00018191837554618875
1751593675.5680559,-0.7247101873382608,-0.000409139716076654,-0.493661150623014,3.864133537584009e-06
1751593675.5716512,-0.7260117681581506,-0.0004682647328484006,-0.5000142937567722,-0.0001810335496207349
1751593675.5783176,-0.7296976159177171,-0.0004130765374979048,-0.5003513048046989,-0.0003399910140197411
1751593675.5818508,-0.7310119103209176,-0.0004692816816953711,-0.5000142106347976,-0.0001801519110457288
1751593675.5882046,-0.7346904764214197,-0.0004144565437801591,-0.4985418095270314,-0.000888301004393364
1751593675.5918818,-0.7360120516581269,-0.000470293671723031,-0.5000141278797043,-0.00017927386778150117
1751593675.5984085,-0.7396834114194125,-0.00041596634512368693,-0.49983466739707394,0.00014924406140590066
1751593675.6085982,-0.7446766473779152,-0.00041749794074156057,-0.49870293461700516,-0.0007216839305312887
1751593675.6181376,-0.7496701055572844,-0.0004188165790160953,-0.4999401967476583,0.00013537375861362214
1751593675.6235774,-0.7410121921734747,-0.00047130072535419735,-0.5000140455019106,-0.0001783996661833889
1751593675.6244974,-0.746012331870733,-0.00047230286557729573,-0.5000139635071476,-0.00017752945194303213
1751593675.6249945,-0.7510124707537154,-0.0004733001156894494,-0.5000138818983227,-0.0001766633081097867
1751593675.6279337,-0.7546636946182806,-0.0004202927332742006,-0.49865802828887434,-0.0007018692337228135
1751593675.6315753,-0.7560126088262548,-0.00047429249913618656,-0.5000138006766656,-0.00017580127877421008
1751593675.6383054,-0.7596575365183926,-0.00042158435307766294,-0.5000809627450645,0.00011124698302377799
1751593675.6422863,-0.7610127460921892,-0.00047528003941163684,-0.5000137198422185,-0.00017494338378614045
1751593675.6478393,-0.7646515266247716,-0.00042302337525877465,-0.498588710352427,-0.0006840957138262015
1751593675.652632,-0.7660128825553545,-0.0004762627599970936,-0.5000136393943835,-0.00017408962791052733
1751593675.6587062,-0.7696458485894315,-0.0004242984822746446,-0.5002751506601325,7.614052591265835e-05
1751593675.6629915,-0.7710130182195771,-0.00047724068432223026,-0.5000135593320167,-0.00017324000656914853
1751593675.6680293,-0.7746404015271418,-0.0004257060100218984,-0.4984852516827337,-0.0006659938521672442
1751593675.6730628,-0.7760131530886735,-0.00047821383574194994,-0.5000134796540293,-0.0001723945094356057
